26.96,29.06342,0.28944,0.89009,4702.04367,192.19798,4880.67967,98.97671,1.09E-07,6.68E-09,3.74E-09,3.78E-10,2.31E-09,2.70E-10
27.04,29.14778,0.2893,0.88994,4699.3868,191.911,4876.86725,98.89313,1.09E-07,6.68E-09,3.74E-09,3.78E-10,2.31E-09,2.70E-10
27.12,29.23211,0.28915,0.88975,4696.73992,191.84472,4873.07657,98.80989,1.09E-07,6.68E-09,3.74E-09,3.78E-10,2.31E-09,2.70E-10
27.2,29.31644,0.289,0.88957,4694.10305,191.77855,4869.30746,98.72699,1.09E-07,6.68E-09,3.74E-09,3.78E-10,2.30E-09,2.70E-10
27.28,29.40075,0.28885,0.88938,4691.47619,191.71295,4865.5555,98.64466,1.09E-07,6.68E-09,3.74E-09,3.78E-10,2.30E-09,2.70E-10
27.36,29.48506,0.28869,0.88919,4688.85909,191.64745,4861.82483,98.56267,1.10E-07,6.68E-09,3.73E-09,3.78E-10,2.30E-09,2.70E-10
27.44,29.56935,0.28854,0.88901,4686.25176,191.58207,4858.11528,98.481,1.10E-07,6.68E-09,3.73E-09,3.78E-10,2.30E-09,2.70E-10
27.52,29.65363,0.28839,0.88882,4683.65423,191.51679,4854.42665,98.39967,1.10E-07,6.68E-09,3.73E-09,3.78E-10,2.30E-09,2.70E-10
27.6,29.7379,0.28824,0.88864,4681.06653,191.45162,4850.75879,98.31866,1.10E-07,6.68E-09,3.73E-09,3.78E-10,2.30E-09,2.70E-10
27.68,29.82215,0.28809,0.88846,4678.48866,191.38702,4847.10729,98.23821,1.10E-07,6.68E-09,3.73E-09,3.78E-10,2.29E-09,2.70E-10
27.76,29.9064,0.28795,0.88827,4675.92035,191.32252,4843.47629,98.15808,1.10E-07,6.68E-09,3.72E-09,3.78E-10,2.29E-09,2.70E-10
27.84,29.99063,0.2878,0.88809,4673.36163,191.25813,4839.86561,98.07827,1.10E-07,6.68E-09,3.72E-09,3.78E-10,2.29E-09,2.70E-10
27.92,30.07485,0.28765,0.88791,4670.81252,191.19385,4836.27508,97.99878,1.10E-07,6.68E-09,3.72E-09,3.78E-10,2.29E-09,2.70E-10
28,30.15907,0.2875,0.88773,4668.27304,191.12967,4832.70454,97.91961,1.10E-07,6.68E-09,3.72E-09,3.78E-10,2.29E-09,2.70E-10
28.08,30.24327,0.28736,0.88755,4665.74322,191.06605,4829.14962,97.84097,1.10E-07,6.68E-09,3.72E-09,3.78E-10,2.28E-09,2.70E-10
28.16,30.32745,0.28721,0.88737,4663.22275,191.00254,4825.61443,97.76265,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.28E-09,2.70E-10
28.24,30.41163,0.28706,0.8872,4660.71168,190.93914,4822.09881,97.68464,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.28E-09,2.70E-10
28.32,30.4958,0.28692,0.88702,4658.21002,190.87584,4818.6026,97.60694,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.28E-09,2.70E-10
28.4,30.57995,0.28678,0.88685,4655.71781,190.81265,4815.12563,97.52954,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.28E-09,2.70E-10
28.48,30.6641,0.28663,0.88667,4653.23505,190.75001,4811.66356,97.45267,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.28E-09,2.70E-10
28.56,30.74823,0.28649,0.88649,4650.76145,190.68747,4808.22049,97.37611,1.10E-07,6.68E-09,3.71E-09,3.78E-10,2.27E-09,2.70E-10
28.64,30.83234,0.28635,0.88632,4648.29705,190.62504,4804.79627,97.29984,1.10E-07,6.68E-09,3.70E-09,3.78E-10,2.27E-09,2.70E-10
28.72,30.91645,0.2862,0.88615,4645.84188,190.56271,4801.39074,97.22387,1.10E-07,6.68E-09,3.70E-09,3.78E-10,2.27E-09,2.70E-10
28.8,31.00054,0.28606,0.88598,4643.39594,190.50049,4798.00375,97.14819,1.10E-07,6.68E-09,3.70E-09,3.78E-10,2.27E-09,2.70E-10
28.88,31.08462,0.28592,0.8858,4640.95926,190.43882,4794.63097,97.07304,1.10E-07,6.68E-09,3.70E-09,3.78E-10,2.27E-09,2.70E-10
28.96,31.16869,0.28578,0.88563,4638.53154,190.37725,4791.27651,96.99817,1.10E-07,6.68E-09,3.70E-09,3.78E-10,2.27E-09,2.70E-10
29.04,31.25275,0.28564,0.88546,4636.11283,190.31578,4787.9402,96.92359,1.10E-07,6.68E-09,3.69E-09,3.78E-10,2.26E-09,2.70E-10
29.12,31.33679,0.2855,0.8853,4633.70313,190.25442,4784.62189,96.8493,1.10E-07,6.68E-09,3.69E-09,3.78E-10,2.26E-09,2.70E-10
29.2,31.42083,0.28536,0.88513,4631.30248,190.19315,4781.32145,96.7753,1.10E-07,6.68E-09,3.69E-09,3.78E-10,2.26E-09,2.70E-10
29.28,31.50486,0.28522,0.88496,4628.91088,190.13243,4778.03457,96.7018,1.10E-07,6.68E-09,3.69E-09,3.78E-10,2.26E-09,2.70E-10
29.36,31.58887,0.28508,0.88479,4626.52805,190.07182,4774.76533,96.62858,1.11E-07,6.68E-09,3.69E-09,3.78E-10,2.26E-09,2.70E-10
29.44,31.67288,0.28494,0.88463,4624.15401,190.0113,4771.51359,96.55565,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.26E-09,2.70E-10
29.52,31.75687,0.28481,0.88446,4621.7888,189.95089,4768.2792,96.48298,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.25E-09,2.70E-10
29.6,31.84085,0.28467,0.8843,4619.43243,189.89057,4765.06203,96.4106,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.25E-09,2.70E-10
29.68,31.92483,0.28453,0.88413,4617.08492,189.8308,4761.85779,96.33871,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.25E-09,2.70E-10
29.76,32.00879,0.2844,0.88397,4614.74597,189.77113,4758.67055,96.26709,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.25E-09,2.70E-10
29.84,32.09274,0.28426,0.8838,4612.41562,189.71156,4755.50019,96.19574,1.11E-07,6.68E-09,3.68E-09,3.78E-10,2.25E-09,2.70E-10
29.92,32.17668,0.28413,0.88364,4610.09389,189.65208,4752.34655,96.12466,1.11E-07,6.68E-09,3.67E-09,3.78E-10,2.25E-09,2.70E-10
30,32.26061,0.28399,0.88348,4607.78081,189.5927,4749.20951,96.05385,1.11E-07,6.68E-09,3.67E-09,3.78E-10,2.24E-09,2.70E-10
30.08,32.34453,0.28386,0.88332,4605.47638,189.53387,4746.0848,95.98352,1.11E-07,6.68E-09,3.67E-09,3.78E-10,2.24E-09,2.70E-10
30.16,32.42844,0.28372,0.88316,4603.18031,189.47513,4742.97649,95.91345,1.11E-07,6.68E-09,3.67E-09,3.78E-10,2.24E-09,2.70E-10
30.24,32.51233,0.28359,0.883,4600.89264,189.41648,4739.88444,95.84365,1.11E-07,6.68E-09,3.67E-09,3.78E-10,2.24E-09,2.70E-10
30.32,32.59621,0.28346,0.88284,4598.6134,189.28721,4736.80853,95.7741,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.24E-09,2.70E-10
30.4,32.68008,0.28333,0.88268,4596.3426,189.11284,4733.74862,95.70481,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.24E-09,2.70E-10
30.48,32.76394,0.28319,0.88252,4594.08025,188.93931,4730.70047,95.636,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.23E-09,2.70E-10
30.56,32.84779,0.28306,0.88236,4591.82607,188.76618,4727.66814,95.56744,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.23E-09,2.70E-10
30.64,32.93163,0.28293,0.8822,4589.58009,188.59345,4724.65149,95.49913,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.23E-09,2.70E-10
30.72,33.01546,0.2828,0.88204,4587.34234,188.42111,4721.65041,95.43107,1.11E-07,6.68E-09,3.66E-09,3.78E-10,2.23E-09,2.70E-10
30.8,33.09928,0.28267,0.88188,4585.11283,188.24917,4718.66476,95.36326,1.11E-07,6.68E-09,3.65E-09,3.78E-10,2.23E-09,2.70E-10
30.88,33.18309,0.28254,0.88172,4582.89159,188.07808,4715.69033,95.29592,1.11E-07,6.68E-09,3.65E-09,3.78E-10,2.23E-09,2.70E-10
30.96,33.26688,0.28241,0.88157,4580.67831,187.90737,4712.73115,95.22882,1.11E-07,6.68E-09,3.65E-09,3.78E-10,2.22E-09,2.70E-10
31.04,33.35067,0.28228,0.88141,4578.47303,187.73705,4709.78712,95.16197,1.11E-07,6.68E-09,3.65E-09,3.78E-10,2.22E-09,2.70E-10
31.12,33.43445,0.28215,0.88126,4576.27578,187.56712,4706.8581,95.09536,1.11E-07,6.68E-09,3.65E-09,3.78E-10,2.22E-09,2.70E-10
31.2,33.51822,0.28203,0.8811,4574.08658,187.39759,4703.94397,95.02898,1.11E-07,6.68E-09,3.64E-09,3.78E-10,2.22E-09,2.70E-10
31.28,33.60198,0.2819,0.88095,4571.90545,187.22888,4701.04053,94.96307,1.11E-07,6.68E-09,3.64E-09,3.78E-10,2.22E-09,2.70E-10
31.36,33.68573,0.28177,0.88079,4569.73209,187.06056,4698.15183,94.89739,1.11E-07,6.68E-09,3.64E-09,3.78E-10,2.22E-09,2.70E-10
31.44,33.76946,0.28164,0.88064,4567.56654,186.89262,4695.27773,94.83195,1.12E-07,6.68E-09,3.64E-09,3.78E-10,2.21E-09,2.70E-10
31.52,33.85319,0.28152,0.88049,4565.40882,186.72507,4692.41813,94.76674,1.12E-07,6.68E-09,3.64E-09,3.78E-10,2.21E-09,2.70E-10
31.6,33.93691,0.28139,0.88033,4563.25896,186.5579,4689.57291,94.70176,1.12E-07,6.68E-09,3.64E-09,3.78E-10,2.21E-09,2.70E-10
31.68,34.02062,0.28127,0.88018,4561.11698,186.39155,4686.73787,94.63724,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.21E-09,2.70E-10
31.76,34.10432,0.28114,0.88003,4558.98257,186.22558,4683.91705,94.57294,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.21E-09,2.70E-10
31.84,34.18801,0.28102,0.87988,4556.85578,186.05998,4681.11035,94.50887,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.21E-09,2.70E-10
31.92,34.27168,0.28089,0.87973,4554.73663,185.89477,4678.31763,94.44502,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.20E-09,2.70E-10
32,34.35534,0.28077,0.87958,4552.62515,185.72993,4675.5388,94.3814,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.20E-09,2.70E-10
32.08,34.43899,0.28065,0.87943,4550.52136,185.56591,4672.76968,94.31822,1.12E-07,6.68E-09,3.63E-09,3.78E-10,2.20E-09,2.70E-10
32.16,34.52264,0.28052,0.87929,4548.42495,185.40225,4670.0143,94.25527,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.20E-09,2.70E-10
32.24,34.60627,0.2804,0.87914,4546.33597,185.23896,4667.27254,94.19253,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.20E-09,2.70E-10
32.32,34.68989,0.28028,0.87899,4544.25444,185.07605,4664.54429,94.13001,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.20E-09,2.70E-10
32.4,34.77351,0.28016,0.87885,4542.1804,184.9135,4661.82946,94.06771,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.20E-09,2.70E-10
32.48,34.85711,0.28004,0.8787,4540.11386,184.75176,4659.12388,94.00584,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.19E-09,2.70E-10
32.56,34.9407,0.27992,0.87855,4538.05451,184.59039,4656.43157,93.94418,1.12E-07,6.68E-09,3.62E-09,3.78E-10,2.19E-09,2.70E-10
32.64,35.02429,0.27979,0.87841,4536.00241,184.42937,4653.75242,93.88274,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.19E-09,2.70E-10
32.72,35.10786,0.27967,0.87827,4533.95757,184.26872,4651.08634,93.82151,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.19E-09,2.70E-10
32.8,35.19143,0.27955,0.87812,4531.92004,184.10844,4648.43321,93.76049,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.19E-09,2.70E-10
32.88,35.27499,0.27944,0.87798,4529.88982,183.94895,4645.78889,93.6999,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.19E-09,2.70E-10
32.96,35.35853,0.27932,0.87784,4527.86661,183.78981,4643.1574,93.63951,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.19E-09,2.70E-10
33.04,35.44207,0.2792,0.87769,4525.85047,183.63103,4640.53864,93.57933,1.12E-07,6.68E-09,3.61E-09,3.78E-10,2.18E-09,2.70E-10
33.12,35.5256,0.27908,0.87755,4523.84141,183.47261,4637.9325,93.51935,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.18E-09,2.70E-10
33.2,35.60912,0.27896,0.87741,4521.83947,183.31455,4635.33888,93.45957,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.18E-09,2.70E-10
33.28,35.69263,0.27884,0.87727,4519.84467,183.15727,4632.75366,93.40022,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.18E-09,2.70E-10
33.36,35.77613,0.27873,0.87713,4517.8567,183.00034,4630.18084,93.34106,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.18E-09,2.70E-10
33.44,35.85962,0.27861,0.87699,4515.87561,182.84376,4627.62032,93.2821,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.18E-09,2.70E-10
33.52,35.9431,0.27849,0.87685,4513.90144,182.68753,4625.07201,93.22335,1.12E-07,6.68E-09,3.60E-09,3.78E-10,2.17E-09,2.70E-10
33.6,36.02657,0.27838,0.87671,4511.93421,182.53166,4622.53581,93.16478,1.12E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
33.68,36.11003,0.27826,0.87658,4509.97393,182.37655,4620.0076,93.10663,1.13E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
33.76,36.19348,0.27815,0.87644,4508.02032,182.22179,4617.49138,93.04867,1.13E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
33.84,36.27692,0.27803,0.8763,4506.07341,182.06738,4614.98706,92.99091,1.13E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
33.92,36.36035,0.27792,0.87616,4504.13323,181.91331,4612.49455,92.93334,1.13E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
34,36.44376,0.2778,0.87603,4502.19983,181.75958,4610.01375,92.87596,1.13E-07,6.68E-09,3.59E-09,3.78E-10,2.17E-09,2.70E-10
34.08,36.52718,0.27769,0.87589,4500.27321,181.60662,4607.54057,92.81898,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.16,36.61058,0.27757,0.87575,4498.35308,181.53839,4605.07898,92.76219,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.24,36.69397,0.27746,0.87562,4496.43949,181.48425,4602.62891,92.70558,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.32,36.77735,0.27735,0.87548,4494.53246,181.43019,4600.19027,92.64917,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.4,36.86073,0.27724,0.87534,4492.63203,181.37623,4597.76295,92.59293,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.48,36.94409,0.27712,0.87521,4490.73822,181.32276,4595.34288,92.5371,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.56,37.02745,0.27701,0.87507,4488.85073,181.26939,4592.93404,92.48144,1.13E-07,6.68E-09,3.58E-09,3.78E-10,2.16E-09,2.70E-10
34.64,37.1108,0.2769,0.87493,4486.9696,181.21611,4590.53635,92.42597,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
34.72,37.19414,0.27679,0.8748,4485.09488,181.16292,4588.1497,92.37067,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
34.8,37.27747,0.27668,0.87467,4483.22659,181.10981,4585.77403,92.31556,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
34.88,37.36079,0.27657,0.87453,4481.36476,181.05721,4583.40525,92.26083,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
34.96,37.4441,0.27646,0.8744,4479.50908,181.00469,4581.04735,92.20629,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
35.04,37.5274,0.27635,0.87426,4477.6596,180.95226,4578.70023,92.15191,1.13E-07,6.68E-09,3.57E-09,3.78E-10,2.15E-09,2.70E-10
35.12,37.6107,0.27624,0.87413,4475.81636,180.89992,4576.36382,92.09772,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.15E-09,2.70E-10
35.2,37.69398,0.27613,0.874,4473.97939,180.84767,4574.03803,92.04369,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.15E-09,2.70E-10
35.28,37.77726,0.27602,0.87387,4472.14872,180.79591,4571.7188,91.99005,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.14E-09,2.70E-10
35.36,37.86053,0.27591,0.87373,4470.32405,180.74424,4569.4101,91.93658,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.14E-09,2.70E-10
35.44,37.94379,0.2758,0.8736,4468.50541,180.69265,4567.11185,91.88328,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.14E-09,2.70E-10
35.52,38.02704,0.27569,0.87347,4466.69286,180.64115,4564.82396,91.83015,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.14E-09,2.70E-10
35.6,38.11028,0.27559,0.87334,4464.88642,180.58973,4562.54636,91.77718,1.13E-07,6.68E-09,3.56E-09,3.78E-10,2.14E-09,2.70E-10
35.68,38.19351,0.27548,0.87321,4463.08612,180.53881,4560.275,91.7246,1.13E-07,6.68E-09,3.55E-09,3.78E-10,2.14E-09,2.70E-10
35.76,38.27673,0.27537,0.87308,4461.29165,180.48797,4558.01385,91.67218,1.13E-07,6.68E-09,3.55E-09,3.78E-10,2.14E-09,2.70E-10
35.84,38.35994,0.27526,0.87295,4459.50308,180.43722,4555.76281,91.61992,1.13E-07,6.68E-09,3.55E-09,3.78E-10,2.13E-09,2.70E-10
35.92,38.44314,0.27516,0.87282,4457.72043,180.38654,4553.52183,91.56783,1.13E-07,6.68E-09,3.55E-09,3.78E-10,2.13E-09,2.70E-10
36,38.52633,0.27505,0.8727,4455.94374,180.33596,4551.2908,91.5159,1.13E-07,6.68E-09,3.55E-09,3.78E-10,2.13E-09,2.70E-10
36.08,38.60952,0.27495,0.87257,4454.17304,180.28586,4549.06571,91.46435,1.14E-07,6.69E-09,3.55E-09,3.78E-10,2.13E-09,2.70E-10
36.16,38.69269,0.27484,0.87244,4452.40802,180.23585,4546.85051,91.41295,1.14E-07,6.70E-09,3.54E-09,3.78E-10,2.13E-09,2.70E-10
36.24,38.77586,0.27473,0.87231,4450.64873,180.18591,4544.64512,91.36171,1.14E-07,6.71E-09,3.54E-09,3.78E-10,2.13E-09,2.70E-10
36.32,38.85902,0.27463,0.87218,4448.89523,180.13606,4542.44946,91.31064,1.14E-07,6.72E-09,3.54E-09,3.78E-10,2.13E-09,2.70E-10
36.4,38.94217,0.27453,0.87206,4447.14753,180.08629,4540.26347,91.25972,1.14E-07,6.73E-09,3.54E-09,3.78E-10,2.12E-09,2.70E-10
36.48,39.02532,0.27442,0.87193,4445.40568,180.03701,4538.08311,91.20916,1.14E-07,6.74E-09,3.54E-09,3.78E-10,2.12E-09,2.70E-10
36.56,39.10845,0.27432,0.8718,4443.66936,179.98781,4535.91234,91.15877,1.14E-07,6.76E-09,3.54E-09,3.78E-10,2.12E-09,2.70E-10
36.64,39.19158,0.27421,0.87168,4441.93862,179.93869,4533.75108,91.10852,1.14E-07,6.77E-09,3.54E-09,3.78E-10,2.12E-09,2.70E-10
36.72,39.27469,0.27411,0.87155,4440.21352,179.88965,4531.59926,91.05844,1.14E-07,6.78E-09,3.53E-09,3.78E-10,2.12E-09,2.70E-10
36.8,39.3578,0.27401,0.87143,4438.49408,179.84069,4529.45681,91.0085,1.14E-07,6.79E-09,3.53E-09,3.78E-10,2.12E-09,2.70E-10
36.88,39.4409,0.2739,0.8713,4436.78033,179.79222,4527.31971,90.95893,1.14E-07,6.81E-09,3.53E-09,3.78E-10,2.12E-09,2.70E-10
36.96,39.524,0.2738,0.87118,4435.07198,179.74382,4525.19191,90.9095,1.14E-07,6.82E-09,3.53E-09,3.78E-10,2.12E-09,2.70E-10
37.04,39.60708,0.2737,0.87105,4433.36907,179.6955,4523.07333,90.86023,1.14E-07,6.83E-09,3.53E-09,3.78E-10,2.11E-09,2.70E-10
37.12,39.69016,0.27359,0.87093,4431.67165,179.64726,4520.9639,90.81111,1.14E-07,6.84E-09,3.53E-09,3.78E-10,2.11E-09,2.70E-10
37.2,39.77323,0.27349,0.87081,4429.97975,179.5991,4518.86356,90.76213,1.14E-07,6.85E-09,3.53E-09,3.78E-10,2.11E-09,2.70E-10
37.28,39.85629,0.27339,0.87068,4428.2934,179.55142,4516.7683,90.71351,1.14E-07,6.87E-09,3.52E-09,3.78E-10,2.11E-09,2.70E-10
37.36,39.93934,0.27329,0.87056,4426.6123,179.50382,4514.68207,90.66504,1.14E-07,6.88E-09,3.52E-09,3.78E-10,2.11E-09,2.70E-10
37.44,40.02238,0.27319,0.87044,4424.9365,179.4563,4512.60478,90.61672,1.14E-07,6.89E-09,3.52E-09,3.78E-10,2.11E-09,2.70E-10
37.52,40.10542,0.27309,0.87032,4423.26606,179.40885,4510.53637,90.56853,1.14E-07,6.90E-09,3.52E-09,3.78E-10,2.11E-09,2.70E-10
37.6,40.18844,0.27299,0.87019,4421.60099,179.36148,4508.47678,90.5205,1.14E-07,6.92E-09,3.52E-09,3.78E-10,2.11E-09,2.70E-10
37.68,40.27146,0.27289,0.87007,4419.94135,179.31459,4506.42202,90.47281,1.14E-07,6.93E-09,3.52E-09,3.78E-10,2.10E-09,2.70E-10
37.76,40.35446,0.27279,0.86995,4418.28681,179.26777,4504.37601,90.42527,1.14E-07,6.94E-09,3.52E-09,3.78E-10,2.10E-09,2.70E-10
37.84,40.43746,0.27269,0.86983,4416.63744,179.22103,4502.33868,90.37786,1.14E-07,6.95E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
37.92,40.52045,0.27259,0.86971,4414.99329,179.17437,4500.30998,90.3306,1.14E-07,6.97E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
38,40.60343,0.27249,0.86959,4413.35439,179.12778,4498.28983,90.28348,1.14E-07,7.05E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
38.08,40.68641,0.27239,0.86947,4411.72077,179.08166,4496.27425,90.2367,1.14E-07,7.05E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
38.16,40.76937,0.27229,0.86935,4410.09212,179.03562,4494.26718,90.19007,1.14E-07,7.05E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
38.24,40.85233,0.27219,0.86923,4408.46852,178.98966,4492.26854,90.14357,1.14E-07,7.05E-09,3.51E-09,3.78E-10,2.10E-09,2.70E-10
38.32,40.93528,0.27209,0.86911,4406.84999,178.94377,4490.27826,90.0972,1.14E-07,7.05E-09,3.51E-09,3.78E-10,2.09E-09,2.70E-10
38.4,41.01822,0.27199,0.86899,4405.23659,178.89795,4488.29629,90.05097,1.14E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.48,41.10115,0.27189,0.86887,4403.62833,178.8526,4486.31866,90.00509,1.14E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.56,41.18408,0.2718,0.86875,4402.02493,178.80733,4484.34929,89.95933,1.14E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.64,41.267,0.2717,0.86863,4400.42643,178.76213,4482.3881,89.91371,1.15E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.72,41.34991,0.2716,0.86849,4398.83289,178.6684,4480.43504,89.86823,1.15E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.8,41.43281,0.27151,0.86833,4397.24433,178.55715,4478.49005,89.82288,1.15E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.88,41.5157,0.27141,0.86818,4395.66081,178.44652,4476.54916,89.77786,1.15E-07,7.05E-09,3.50E-09,3.78E-10,2.09E-09,2.70E-10
38.96,41.59859,0.27131,0.86802,4394.08201,178.33611,4474.6163,89.73297,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.04,41.68147,0.27122,0.86787,4392.50798,178.22593,4472.69139,89.68821,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.12,41.76434,0.27112,0.86772,4390.93879,178.11596,4470.77437,89.64358,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.2,41.8472,0.27102,0.86756,4389.37447,178.00621,4468.86519,89.59908,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.28,41.93006,0.27093,0.86741,4387.81505,177.89709,4466.9599,89.55491,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.36,42.01291,0.27083,0.86726,4386.26023,177.78818,4465.06241,89.51087,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.44,42.09575,0.27074,0.8671,4384.71007,177.67948,4463.17264,89.46695,1.15E-07,7.05E-09,3.49E-09,3.78E-10,2.08E-09,2.70E-10
39.52,42.17858,0.27064,0.86695,4383.16462,177.571,4461.29055,89.42316,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.08E-09,2.70E-10
39.6,42.2614,0.27055,0.8668,4381.62392,177.46274,4459.41607,89.3795,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
39.68,42.34422,0.27045,0.86665,4380.088,177.35509,4457.54527,89.33616,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
39.76,42.42703,0.27036,0.8665,4378.55656,177.24766,4455.68205,89.29294,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
39.84,42.50983,0.27026,0.86634,4377.02966,177.14043,4453.82634,89.24985,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
39.92,42.59262,0.27017,0.86619,4375.50736,177.03341,4451.97809,89.20688,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
40,42.6754,0.27008,0.86604,4373.98968,176.92661,4450.13725,89.16403,1.15E-07,7.05E-09,3.48E-09,3.78E-10,2.07E-09,2.70E-10
40.08,42.75818,0.26998,0.86589,4372.47668,176.82042,4448.29988,89.1215,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.07E-09,2.70E-10
40.16,42.84094,0.26989,0.86574,4370.96804,176.71443,4446.46988,89.07909,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.07E-09,2.70E-10
40.24,42.9237,0.2698,0.86559,4369.46382,176.60865,4444.64718,89.03681,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.07E-09,2.70E-10
40.32,43.00645,0.2697,0.86545,4367.96408,176.50307,4442.83174,88.99464,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.06E-09,2.70E-10
