26.96,28.54071,0.41079,1.28372,4469.74979,180.53574,4578.31052,84.31512,1.92E-07,1.00E-08,6.03E-09,6.46E-10,3.63E-09,4.53E-10
27.04,28.62411,0.41063,1.2835,4467.86391,180.41295,4575.69057,84.26292,1.92E-07,1.00E-08,6.03E-09,6.46E-10,3.63E-09,4.53E-10
27.12,28.70751,0.41047,1.28328,4465.98161,180.29034,4573.08202,84.21088,1.92E-07,1.00E-08,6.02E-09,6.46E-10,3.62E-09,4.53E-10
27.2,28.7909,0.41031,1.28307,4464.10295,180.1679,4570.48481,84.159,1.92E-07,1.00E-08,6.02E-09,6.46E-10,3.62E-09,4.53E-10
27.28,28.87428,0.41016,1.28285,4462.22799,180.04572,4567.89809,84.10732,1.92E-07,1.00E-08,6.02E-09,6.46E-10,3.62E-09,4.53E-10
27.36,28.95765,0.41,1.28263,4460.35671,179.92371,4565.32261,84.05581,1.92E-07,1.00E-08,6.02E-09,6.46E-10,3.62E-09,4.53E-10
27.44,29.04101,0.40984,1.28242,4458.48918,179.80187,4562.75828,84.00445,1.92E-07,1.00E-08,6.01E-09,6.46E-10,3.61E-09,4.53E-10
27.52,29.12437,0.40969,1.2822,4456.62543,179.68021,4560.20506,83.95326,1.92E-07,1.00E-08,6.01E-09,6.46E-10,3.61E-09,4.53E-10
27.6,29.20773,0.40953,1.28198,4454.76552,179.55872,4557.66287,83.90222,1.92E-07,1.00E-08,6.01E-09,6.46E-10,3.61E-09,4.53E-10
27.68,29.29107,0.40937,1.28177,4452.90949,179.4375,4555.13087,83.85138,1.92E-07,1.00E-08,6.01E-09,6.46E-10,3.61E-09,4.53E-10
27.76,29.37441,0.40922,1.28155,4451.05733,179.31646,4552.6098,83.80069,1.92E-07,1.00E-08,6.00E-09,6.46E-10,3.61E-09,4.53E-10
27.84,29.45775,0.40906,1.28134,4449.20908,179.19559,4550.09959,83.75016,1.93E-07,1.00E-08,6.00E-09,6.46E-10,3.60E-09,4.53E-10
27.92,29.54108,0.40891,1.28112,4447.36479,179.0749,4547.60018,83.69978,1.93E-07,1.00E-08,6.00E-09,6.46E-10,3.60E-09,4.53E-10
28,29.6244,0.40875,1.28091,4445.52449,178.95439,4545.1115,83.64956,1.93E-07,1.00E-08,6.00E-09,6.46E-10,3.60E-09,4.53E-10
28.08,29.70772,0.4086,1.2807,4443.68822,178.83415,4542.63273,83.59953,1.93E-07,1.00E-08,5.99E-09,6.46E-10,3.60E-09,4.53E-10
28.16,29.79103,0.40844,1.28048,4441.85597,178.71409,4540.16458,83.54966,1.93E-07,1.00E-08,5.99E-09,6.46E-10,3.59E-09,4.53E-10
28.24,29.87434,0.40829,1.28027,4440.02777,178.59421,4537.70699,83.49993,1.93E-07,1.00E-08,5.99E-09,6.46E-10,3.59E-09,4.53E-10
28.32,29.95764,0.40813,1.28006,4438.20366,178.47451,4535.25991,83.45035,1.93E-07,1.00E-08,5.99E-09,6.46E-10,3.59E-09,4.53E-10
28.4,30.04093,0.40798,1.27985,4436.38367,178.355,4532.82326,83.40093,1.93E-07,1.00E-08,5.99E-09,6.46E-10,3.59E-09,4.53E-10
28.48,30.12422,0.40783,1.27963,4434.56784,178.23575,4530.39623,83.35169,1.93E-07,1.00E-08,5.98E-09,6.46E-10,3.59E-09,4.53E-10
28.56,30.2075,0.40767,1.27942,4432.75614,178.11669,4527.97953,83.30261,1.93E-07,1.00E-08,5.98E-09,6.46E-10,3.58E-09,4.53E-10
28.64,30.29078,0.40752,1.27921,4430.9486,177.99781,4525.57311,83.25367,1.93E-07,1.00E-08,5.98E-09,6.46E-10,3.58E-09,4.53E-10
28.72,30.37405,0.40737,1.279,4429.14526,177.87912,4523.1769,83.20487,1.93E-07,1.00E-08,5.98E-09,6.46E-10,3.58E-09,4.53E-10
28.8,30.45731,0.40721,1.27879,4427.34614,177.76061,4520.79084,83.15623,1.93E-07,1.00E-08,5.97E-09,6.46E-10,3.58E-09,4.53E-10
28.88,30.54057,0.40706,1.27858,4425.55128,177.64237,4518.41411,83.10776,1.93E-07,1.00E-08,5.97E-09,6.46E-10,3.57E-09,4.53E-10
28.96,30.62383,0.40691,1.27837,4423.76065,177.52432,4516.04743,83.05945,1.93E-07,1.00E-08,5.97E-09,6.46E-10,3.57E-09,4.53E-10
29.04,30.70707,0.40676,1.27816,4421.97426,177.40646,4513.69073,83.01127,1.93E-07,1.00E-08,5.97E-09,6.46E-10,3.57E-09,4.53E-10
29.12,30.79032,0.40661,1.27795,4420.19215,177.28878,4511.34397,82.96324,1.94E-07,1.00E-08,5.96E-09,6.46E-10,3.57E-09,4.53E-10
29.2,30.87355,0.40645,1.27775,4418.41435,177.17128,4509.00708,82.91535,1.94E-07,1.00E-08,5.96E-09,6.46E-10,3.57E-09,4.53E-10
29.28,30.95677,0.4063,1.27754,4416.64088,177.05407,4506.67923,82.86765,1.94E-07,1.00E-08,5.96E-09,6.46E-10,3.56E-09,4.53E-10
29.36,31.03999,0.40615,1.27733,4414.8717,176.93704,4504.36116,82.82008,1.94E-07,1.00E-08,5.96E-09,6.46E-10,3.56E-09,4.53E-10
29.44,31.12321,0.406,1.27713,4413.10684,176.82019,4502.05279,82.77266,1.94E-07,1.00E-08,5.95E-09,6.46E-10,3.56E-09,4.53E-10
29.52,31.20642,0.40585,1.27692,4411.34632,176.70353,4499.75408,82.72537,1.94E-07,1.00E-08,5.95E-09,6.46E-10,3.56E-09,4.53E-10
29.6,31.28962,0.4057,1.27672,4409.59017,176.58707,4497.46497,82.67822,1.94E-07,1.00E-08,5.95E-09,6.46E-10,3.56E-09,4.53E-10
29.68,31.37282,0.40555,1.27651,4407.83839,176.47087,4495.18463,82.63125,1.94E-07,1.00E-08,5.95E-09,6.46E-10,3.55E-09,4.53E-10
29.76,31.45601,0.40541,1.27631,4406.09097,176.35487,4492.91379,82.58442,1.94E-07,1.00E-08,5.94E-09,6.46E-10,3.55E-09,4.53E-10
29.84,31.53919,0.40526,1.2761,4404.3479,176.23905,4490.65239,82.53772,1.94E-07,1.00E-08,5.94E-09,6.46E-10,3.55E-09,4.53E-10
29.92,31.62238,0.40511,1.2759,4402.60923,176.12342,4488.40037,82.49116,1.94E-07,1.00E-08,5.94E-09,6.46E-10,3.55E-09,4.53E-10
30,31.70555,0.40496,1.2757,4400.87495,176.00798,4486.15769,82.44473,1.94E-07,1.00E-08,5.94E-09,6.46E-10,3.54E-09,4.53E-10
30.08,31.78872,0.4048,1.27548,4399.1451,175.94399,4483.92351,82.39848,1.94E-07,1.00E-08,5.93E-09,6.46E-10,3.54E-09,4.53E-10
30.16,31.87188,0.40463,1.27524,4397.41963,175.93238,4481.69857,82.35236,1.94E-07,1.00E-08,5.93E-09,6.46E-10,3.54E-09,4.53E-10
30.24,31.95504,0.40445,1.27501,4395.69855,175.92079,4479.48281,82.30637,1.94E-07,1.00E-08,5.93E-09,6.46E-10,3.54E-09,4.53E-10
30.32,32.0382,0.40428,1.27477,4393.98189,175.90924,4477.27616,82.26052,1.94E-07,1.00E-08,5.93E-09,6.46E-10,3.54E-09,4.53E-10
30.4,32.12135,0.4041,1.27454,4392.26966,175.89771,4475.07859,82.2148,1.95E-07,1.00E-08,5.93E-09,6.46E-10,3.53E-09,4.53E-10
30.48,32.20449,0.40393,1.2743,4390.56187,175.8863,4472.88927,82.16925,1.95E-07,1.00E-08,5.92E-09,6.46E-10,3.53E-09,4.53E-10
30.56,32.28762,0.40376,1.27407,4388.85848,175.87491,4470.70893,82.12382,1.95E-07,1.00E-08,5.92E-09,6.46E-10,3.53E-09,4.53E-10
30.64,32.37076,0.40359,1.27384,4387.1595,175.86355,4468.5375,82.07853,1.95E-07,1.00E-08,5.92E-09,6.46E-10,3.53E-09,4.53E-10
30.72,32.45388,0.40341,1.2736,4385.46496,175.85221,4466.37495,82.03337,1.95E-07,1.00E-08,5.92E-09,6.46E-10,3.53E-09,4.53E-10
30.8,32.537,0.40324,1.27337,4383.77485,175.8409,4464.22121,81.98833,1.95E-07,1.00E-08,5.91E-09,6.46E-10,3.52E-09,4.53E-10
30.88,32.62012,0.40307,1.27314,4382.0892,175.82969,4462.07547,81.94347,1.95E-07,1.00E-08,5.91E-09,6.46E-10,3.52E-09,4.53E-10
30.96,32.70323,0.4029,1.27291,4380.40795,175.81852,4459.93845,81.89872,1.95E-07,1.00E-08,5.91E-09,6.46E-10,3.52E-09,4.53E-10
31.04,32.78634,0.40273,1.27268,4378.73112,175.80736,4457.81011,81.85411,1.95E-07,1.00E-08,5.91E-09,6.46E-10,3.52E-09,4.53E-10
31.12,32.86944,0.40256,1.27246,4377.05872,175.79622,4455.69038,81.80962,1.95E-07,1.00E-08,5.90E-09,6.46E-10,3.52E-09,4.53E-10
31.2,32.95253,0.40239,1.27223,4375.39076,175.78511,4453.57923,81.76525,1.95E-07,1.00E-08,5.90E-09,6.46E-10,3.51E-09,4.53E-10
31.28,33.03561,0.40222,1.272,4373.72725,175.7741,4451.47583,81.72105,1.95E-07,1.00E-08,5.90E-09,6.46E-10,3.51E-09,4.53E-10
31.36,33.11869,0.40206,1.27177,4372.06815,175.76311,4449.38091,81.67697,1.95E-07,1.00E-08,5.90E-09,6.46E-10,3.51E-09,4.53E-10
31.44,33.20177,0.40189,1.27155,4370.41345,175.75214,4447.29443,81.63302,1.95E-07,1.00E-08,5.90E-09,6.46E-10,3.51E-09,4.53E-10
31.52,33.28484,0.40172,1.27132,4368.76318,175.74119,4445.21632,81.58918,1.95E-07,1.00E-08,5.89E-09,6.46E-10,3.50E-09,4.53E-10
31.6,33.3679,0.40155,1.2711,4367.11734,175.73026,4443.14654,81.54547,1.95E-07,1.00E-08,5.89E-09,6.46E-10,3.50E-09,4.53E-10
31.68,33.45096,0.40139,1.27088,4365.47594,175.71942,4441.08428,81.50192,1.96E-07,1.00E-08,5.89E-09,6.46E-10,3.50E-09,4.53E-10
31.76,33.53401,0.40122,1.27065,4363.83892,175.70861,4439.03026,81.45849,1.96E-07,1.00E-08,5.89E-09,6.46E-10,3.50E-09,4.53E-10
31.84,33.61706,0.40105,1.27043,4362.2063,175.69781,4436.98444,81.41518,1.96E-07,1.00E-08,5.88E-09,6.46E-10,3.50E-09,4.53E-10
31.92,33.70011,0.40089,1.27021,4360.57808,175.68703,4434.94676,81.37198,1.96E-07,1.00E-08,5.88E-09,6.46E-10,3.49E-09,4.53E-10
32,33.78315,0.40072,1.26999,4358.95428,175.67627,4432.91718,81.32891,1.96E-07,1.00E-08,5.88E-09,6.46E-10,3.49E-09,4.53E-10
32.08,33.86618,0.40056,1.26977,4357.3349,175.6656,4430.8949,81.28599,1.96E-07,1.00E-08,5.88E-09,6.46E-10,3.49E-09,4.53E-10
32.16,33.94921,0.4004,1.26955,4355.71988,175.65495,4428.88062,81.24319,1.96E-07,1.00E-08,5.87E-09,6.46E-10,3.49E-09,4.53E-10
32.24,34.03223,0.40023,1.26934,4354.10923,175.64431,4426.87431,81.20051,1.96E-07,1.00E-08,5.87E-09,6.46E-10,3.49E-09,4.53E-10
32.32,34.11525,0.40007,1.26912,4352.50296,175.63369,4424.87592,81.15794,1.96E-07,1.00E-08,5.87E-09,6.46E-10,3.48E-09,4.53E-10
32.4,34.19826,0.39991,1.2689,4350.90108,175.62307,4422.8854,81.11549,1.96E-07,1.00E-08,5.87E-09,6.46E-10,3.48E-09,4.53E-10
32.48,34.28127,0.39974,1.26869,4349.30358,175.61256,4420.90195,81.07319,1.96E-07,1.00E-08,5.87E-09,6.46E-10,3.48E-09,4.53E-10
32.56,34.36428,0.39958,1.26847,4347.71042,175.60205,4418.92629,81.03101,1.96E-07,1.00E-08,5.86E-09,6.46E-10,3.48E-09,4.53E-10
32.64,34.44728,0.39942,1.26826,4346.12161,175.59156,4416.95838,80.98894,1.96E-07,1.00E-08,5.86E-09,6.46E-10,3.48E-09,4.53E-10
32.72,34.53027,0.39926,1.26804,4344.53714,175.58108,4414.99816,80.94698,1.96E-07,1.00E-08,5.86E-09,6.46E-10,3.47E-09,4.53E-10
32.8,34.61326,0.3991,1.26783,4342.95702,175.57061,4413.0456,80.90514,1.96E-07,1.00E-08,5.86E-09,6.46E-10,3.47E-09,4.53E-10
32.88,34.69624,0.39894,1.26762,4341.38126,175.56023,4411.09989,80.86344,1.96E-07,1.00E-08,5.86E-09,6.46E-10,3.47E-09,4.53E-10
32.96,34.77922,0.39878,1.26741,4339.80979,175.54987,4409.16175,80.82186,1.96E-07,1.00E-08,5.85E-09,6.46E-10,3.47E-09,4.53E-10
33.04,34.8622,0.39862,1.2672,4338.24263,175.53951,4407.23115,80.78039,1.97E-07,1.00E-08,5.85E-09,6.46E-10,3.47E-09,4.53E-10
33.12,34.94517,0.39846,1.26699,4336.67978,175.52916,4405.30803,80.73903,1.97E-07,1.00E-08,5.85E-09,6.46E-10,3.47E-09,4.53E-10
33.2,35.02813,0.3983,1.26678,4335.12125,175.51882,4403.39234,80.69777,1.97E-07,1.00E-08,5.85E-09,6.46E-10,3.46E-09,4.53E-10
33.28,35.11109,0.39815,1.26657,4333.56703,175.50858,4401.48331,80.65667,1.97E-07,1.00E-08,5.84E-09,6.46E-10,3.46E-09,4.53E-10
33.36,35.19404,0.39799,1.26636,4332.01706,175.49834,4399.58164,80.61567,1.97E-07,1.00E-08,5.84E-09,6.46E-10,3.46E-09,4.53E-10
33.44,35.27699,0.39783,1.26616,4330.47136,175.48811,4397.68729,80.57478,1.97E-07,1.00E-08,5.84E-09,6.46E-10,3.46E-09,4.53E-10
33.52,35.35993,0.39767,1.26595,4328.92992,175.47788,4395.80022,80.534,1.97E-07,1.00E-08,5.84E-09,6.46E-10,3.46E-09,4.53E-10
33.6,35.44287,0.39752,1.26575,4327.39276,175.46766,4393.92038,80.49333,1.97E-07,1.00E-08,5.84E-09,6.46E-10,3.45E-09,4.53E-10
33.68,35.5258,0.39736,1.26554,4325.85987,175.45753,4392.04699,80.4528,1.97E-07,1.00E-08,5.83E-09,6.46E-10,3.45E-09,4.53E-10
33.76,35.60873,0.39721,1.26534,4324.33118,175.44741,4390.18076,80.41238,1.97E-07,1.00E-08,5.83E-09,6.46E-10,3.45E-09,4.53E-10
33.84,35.69165,0.39705,1.26514,4322.80672,175.43729,4388.32166,80.37206,1.97E-07,1.00E-08,5.83E-09,6.46E-10,3.45E-09,4.53E-10
33.92,35.77457,0.3969,1.26493,4321.28647,175.42718,4386.46963,80.33184,1.97E-07,1.00E-08,5.83E-09,6.46E-10,3.45E-09,4.53E-10
34,35.85748,0.39675,1.26473,4319.77044,175.41708,4384.62463,80.29174,1.97E-07,1.00E-08,5.82E-09,6.46E-10,3.44E-09,4.53E-10
34.08,35.94039,0.39659,1.26453,4318.25864,175.40706,4382.78588,80.25177,1.97E-07,1.00E-08,5.82E-09,6.46E-10,3.44E-09,4.53E-10
34.16,36.02329,0.39644,1.26433,4316.751,175.39704,4380.9541,80.2119,1.97E-07,1.00E-08,5.82E-09,6.46E-10,3.44E-09,4.53E-10
34.24,36.10619,0.39629,1.26413,4315.24753,175.38703,4379.12925,80.17214,1.97E-07,1.00E-08,5.82E-09,6.46E-10,3.44E-09,4.53E-10
34.32,36.18909,0.39613,1.26394,4313.74822,175.37703,4377.31128,80.13248,1.97E-07,1.00E-08,5.82E-09,6.46E-10,3.44E-09,4.53E-10
34.4,36.27198,0.39598,1.26374,4312.25309,175.36702,4375.50015,80.09292,1.97E-07,1.00E-08,5.81E-09,6.46E-10,3.43E-09,4.53E-10
34.48,36.35486,0.39583,1.26354,4310.76212,175.35711,4373.69508,80.0535,1.98E-07,1.00E-08,5.81E-09,6.46E-10,3.43E-09,4.53E-10
34.56,36.43774,0.39568,1.26335,4309.27527,175.34719,4371.89679,80.01418,1.98E-07,1.00E-08,5.81E-09,6.46E-10,3.43E-09,4.53E-10
34.64,36.52062,0.39553,1.26315,4307.79253,175.33728,4370.10524,79.97497,1.98E-07,1.00E-08,5.81E-09,6.46E-10,3.43E-09,4.53E-10
34.72,36.60349,0.39538,1.26296,4306.3139,175.32737,4368.32038,79.93585,1.98E-07,1.00E-08,5.81E-09,6.46E-10,3.43E-09,4.53E-10
34.8,36.68636,0.39523,1.26276,4304.83939,175.31747,4366.54218,79.89683,1.98E-07,1.00E-08,5.80E-09,6.46E-10,3.43E-09,4.53E-10
34.88,36.76922,0.39508,1.26257,4303.369,175.30764,4364.76985,79.85794,1.98E-07,1.00E-08,5.80E-09,6.46E-10,3.42E-09,4.53E-10
34.96,36.85208,0.39493,1.26238,4301.90266,175.29782,4363.00412,79.81916,1.98E-07,1.00E-08,5.80E-09,6.46E-10,3.42E-09,4.53E-10
35.04,36.93494,0.39478,1.26219,4300.44037,175.28801,4361.24494,79.78047,1.98E-07,1.00E-08,5.80E-09,6.46E-10,3.42E-09,4.53E-10
35.12,37.01779,0.39465,1.262,4298.98215,175.19043,4359.49227,79.74188,1.98E-07,1.00E-08,5.80E-09,6.46E-10,3.42E-09,4.53E-10
35.2,37.10063,0.39451,1.26181,4297.52799,175.05513,4357.74609,79.70338,1.98E-07,1.00E-08,5.79E-09,6.46E-10,3.42E-09,4.53E-10
35.28,37.18347,0.39438,1.26162,4296.07788,174.92015,4356.00559,79.66502,1.98E-07,1.00E-08,5.79E-09,6.46E-10,3.41E-09,4.53E-10
35.36,37.26631,0.39424,1.26143,4294.63178,174.78541,4354.27152,79.62675,1.98E-07,1.00E-08,5.79E-09,6.46E-10,3.41E-09,4.53E-10
35.44,37.34914,0.39411,1.26124,4293.18967,174.6509,4352.54382,79.58858,1.98E-07,1.00E-08,5.79E-09,6.46E-10,3.41E-09,4.53E-10
35.52,37.43197,0.39398,1.26105,4291.75156,174.51661,4350.82246,79.55051,1.98E-07,1.00E-08,5.79E-09,6.46E-10,3.41E-09,4.53E-10
35.6,37.51479,0.39384,1.26087,4290.31746,174.38257,4349.10741,79.51253,1.98E-07,1.00E-08,5.78E-09,6.46E-10,3.41E-09,4.53E-10
35.68,37.5976,0.39371,1.26068,4288.88736,174.24884,4347.39788,79.47468,1.98E-07,1.00E-08,5.78E-09,6.46E-10,3.41E-09,4.53E-10
35.76,37.68041,0.39358,1.2605,4287.46119,174.11534,4345.69459,79.43692,1.98E-07,1.00E-08,5.78E-09,6.46E-10,3.40E-09,4.53E-10
35.84,37.76322,0.39345,1.26032,4286.03896,173.98206,4343.99751,79.39925,1.99E-07,1.00E-08,5.78E-09,6.46E-10,3.40E-09,4.53E-10
35.92,37.84602,0.39332,1.26013,4284.62068,173.84902,4342.3066,79.36168,1.99E-07,1.00E-08,5.78E-09,6.46E-10,3.40E-09,4.53E-10
36,37.92882,0.39319,1.25995,4283.20634,173.71621,4340.62182,79.3242,1.99E-07,1.00E-08,5.77E-09,6.46E-10,3.40E-09,4.53E-10
36.08,38.01161,0.39306,1.25977,4281.79594,173.58372,4338.94241,79.28685,1.99E-07,1.00E-08,5.77E-09,6.46E-10,3.40E-09,4.53E-10
36.16,38.0944,0.39293,1.25959,4280.38941,173.45145,4337.26906,79.24959,1.99E-07,1.00E-08,5.77E-09,6.46E-10,3.39E-09,4.53E-10
36.24,38.17719,0.3928,1.25941,4278.98677,173.31941,4335.60176,79.21242,1.99E-07,1.00E-08,5.77E-09,6.46E-10,3.39E-09,4.53E-10
36.32,38.25997,0.39267,1.25923,4277.588,173.1876,4333.94047,79.17534,1.99E-07,1.00E-08,5.77E-09,6.46E-10,3.39E-09,4.53E-10
36.4,38.34275,0.39254,1.25905,4276.19312,173.05601,4332.28515,79.13835,1.99E-07,1.00E-08,5.76E-09,6.46E-10,3.39E-09,4.53E-10
36.48,38.42552,0.39241,1.25887,4274.80212,172.92474,4330.63502,79.10149,1.99E-07,1.00E-08,5.76E-09,6.46E-10,3.39E-09,4.53E-10
36.56,38.50829,0.39228,1.25869,4273.41494,172.79369,4328.99081,79.06471,1.99E-07,1.00E-08,5.76E-09,6.46E-10,3.39E-09,4.53E-10
36.64,38.59105,0.39215,1.25852,4272.03157,172.66287,4327.35248,79.02802,1.99E-07,1.00E-08,5.76E-09,6.46E-10,3.38E-09,4.53E-10
36.72,38.67381,0.39203,1.25834,4270.65201,172.53227,4325.72,78.99142,1.99E-07,1.00E-08,5.76E-09,6.46E-10,3.38E-09,4.53E-10
36.8,38.75657,0.3919,1.25817,4269.27629,172.4019,4324.09333,78.95491,1.99E-07,1.00E-08,5.75E-09,6.46E-10,3.38E-09,4.53E-10
36.88,38.83932,0.39177,1.25799,4267.90438,172.27184,4322.4717,78.91853,1.99E-07,1.00E-08,5.75E-09,6.46E-10,3.38E-09,4.53E-10
36.96,38.92207,0.39165,1.25782,4266.53622,172.142,4320.85583,78.88222,1.99E-07,1.00E-08,5.75E-09,6.46E-10,3.38E-09,4.53E-10
37.04,39.00481,0.39152,1.25765,4265.17181,172.01238,4319.24569,78.84601,1.99E-07,1.00E-08,5.75E-09,6.46E-10,3.38E-09,4.53E-10
37.12,39.08755,0.3914,1.25748,4263.81116,171.88299,4317.64124,78.80988,1.99E-07,1.00E-08,5.75E-09,6.46E-10,3.37E-09,4.53E-10
37.2,39.17028,0.39127,1.2573,4262.45428,171.75382,4316.04245,78.77384,1.99E-07,1.00E-08,5.74E-09,6.46E-10,3.37E-09,4.53E-10
37.28,39.25302,0.39115,1.25713,4261.10114,171.62495,4314.44856,78.73792,2.00E-07,1.00E-08,5.74E-09,6.46E-10,3.37E-09,4.53E-10
37.36,39.33574,0.39102,1.25696,4259.7517,171.49631,4312.86027,78.70208,2.00E-07,1.00E-08,5.74E-09,6.46E-10,3.37E-09,4.53E-10
37.44,39.41847,0.3909,1.25679,4258.40595,171.36788,4311.27756,78.66632,2.00E-07,1.00E-08,5.74E-09,6.46E-10,3.37E-09,4.53E-10
37.52,39.50119,0.39078,1.25663,4257.06389,171.23968,4309.70039,78.63066,2.00E-07,1.00E-08,5.74E-09,6.46E-10,3.37E-09,4.53E-10
37.6,39.5839,0.39065,1.25646,4255.72553,171.11169,4308.12874,78.59507,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
37.68,39.66661,0.39053,1.25629,4254.39086,170.98401,4306.56183,78.5596,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
37.76,39.74932,0.39041,1.25612,4253.05982,170.85655,4305.00039,78.52422,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
37.84,39.83202,0.39029,1.25596,4251.73241,170.72931,4303.44437,78.48892,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
37.92,39.91472,0.39016,1.25579,4250.40863,170.60228,4301.89376,78.4537,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
38,39.99741,0.39004,1.25563,4249.08848,170.47547,4300.34852,78.41856,2.00E-07,1.00E-08,5.73E-09,6.46E-10,3.36E-09,4.53E-10
38.08,40.0801,0.38992,1.25547,4247.77197,170.34896,4298.80788,78.38354,2.00E-07,1.00E-08,5.72E-09,6.46E-10,3.35E-09,4.53E-10
38.16,40.16278,0.3898,1.2553,4246.45901,170.22267,4297.27257,78.3486,2.00E-07,1.00E-08,5.72E-09,6.46E-10,3.35E-09,4.53E-10
38.24,40.24546,0.38968,1.25514,4245.14962,170.09659,4295.74254,78.31373,2.00E-07,1.00E-08,5.72E-09,6.46E-10,3.35E-09,4.53E-10
38.32,40.32814,0.38956,1.25498,4243.8438,169.97073,4294.21778,78.27895,2.00E-07,1.00E-08,5.72E-09,6.46E-10,3.35E-09,4.53E-10
38.4,40.41081,0.38944,1.25482,4242.54156,169.84508,4292.69825,78.24425,2.00E-07,1.00E-08,5.72E-09,6.46E-10,3.35E-09,4.53E-10
38.48,40.49348,0.38932,1.25466,4241.24288,169.71973,4291.18319,78.20967,2.00E-07,1.00E-08,5.71E-09,6.46E-10,3.35E-09,4.53E-10
38.56,40.57614,0.3892,1.2545,4239.9477,169.59459,4289.67331,78.17516,2.00E-07,1.00E-08,5.71E-09,6.46E-10,3.34E-09,4.53E-10
38.64,40.6588,0.38909,1.25434,4238.65602,169.46966,4288.16859,78.14073,2.00E-07,1.00E-08,5.71E-09,6.46E-10,3.34E-09,4.53E-10
38.72,40.74146,0.38897,1.25418,4237.36785,169.34495,4286.669,78.10638,2.00E-07,1.00E-08,5.71E-09,6.46E-10,3.34E-09,4.53E-10
38.8,40.82411,0.38885,1.25402,4236.08318,169.22045,4285.1745,78.0721,2.01E-07,1.00E-08,5.71E-09,6.46E-10,3.34E-09,4.53E-10
38.88,40.90676,0.38873,1.25387,4234.80203,169.09624,4283.68435,78.03794,2.01E-07,1.00E-08,5.71E-09,6.46E-10,3.34E-09,4.53E-10
38.96,40.9894,0.38862,1.25371,4233.5243,168.97224,4282.19924,78.00386,2.01E-07,1.00E-08,5.70E-09,6.46E-10,3.34E-09,4.53E-10
39.04,41.07205,0.3885,1.25356,4232.25002,168.84846,4280.71917,77.96985,2.01E-07,1.00E-08,5.70E-09,6.46E-10,3.33E-09,4.53E-10
39.12,41.15468,0.38838,1.2534,4230.97919,168.72488,4279.24408,77.93592,2.01E-07,1.00E-08,5.70E-09,6.46E-10,3.33E-09,4.53E-10
39.2,41.23732,0.38827,1.25325,4229.7118,168.60151,4277.77397,77.90207,2.01E-07,1.00E-08,5.70E-09,6.46E-10,3.33E-09,4.53E-10
39.28,41.31995,0.38815,1.25309,4228.44785,168.47844,4276.30807,77.86832,2.01E-07,1.00E-08,5.70E-09,6.46E-10,3.33E-09,4.53E-10
39.36,41.40257,0.38804,1.25294,4227.18728,168.35557,4274.84709,77.83466,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.33E-09,4.53E-10
39.44,41.4852,0.38792,1.25279,4225.93008,168.23291,4273.39101,77.80106,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.33E-09,4.53E-10
39.52,41.56782,0.38781,1.25264,4224.67627,168.11045,4271.9398,77.76754,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.33E-09,4.53E-10
39.6,41.65043,0.3877,1.25249,4223.42584,167.9882,4270.49343,77.7341,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.32E-09,4.53E-10
39.68,41.73304,0.38758,1.25234,4222.17879,167.86625,4269.05116,77.70076,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.32E-09,4.53E-10
39.76,41.81565,0.38747,1.25219,4220.93506,167.74449,4267.61368,77.6675,2.01E-07,1.00E-08,5.69E-09,6.46E-10,3.32E-09,4.53E-10
39.84,41.89825,0.38736,1.25204,4219.69464,167.62294,4266.18098,77.63431,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.32E-09,4.53E-10
39.92,41.98086,0.38724,1.25189,4218.45755,167.5016,4264.75303,77.60119,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.32E-09,4.53E-10
40,42.06345,0.38713,1.25174,4217.22377,167.38045,4263.3298,77.56815,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.32E-09,4.53E-10
40.08,42.14605,0.38702,1.25159,4215.99332,167.2596,4261.91053,77.53521,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.31E-09,4.53E-10
40.16,42.22864,0.38691,1.25145,4214.76611,167.13894,4260.49596,77.50235,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.31E-09,4.53E-10
40.24,42.31122,0.3868,1.2513,4213.54217,167.01849,4259.08603,77.46955,2.01E-07,1.00E-08,5.68E-09,6.46E-10,3.31E-09,4.53E-10
40.32,42.3938,0.38668,1.25116,4212.32148,166.89824,4257.68074,77.43683,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.31E-09,4.53E-10
40.4,42.47638,0.38657,1.25101,4211.10406,166.77819,4256.28005,77.40418,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.31E-09,4.53E-10
